"time","od","flu","growth_rate","production_rate","phi","Condition"
5.535,0.7031,98.3333333333333,0.0423605861404424,7.03080267891165,139.856824538947,"25(pre)"
5.80472222222222,0.711133333333333,99.6666666666667,0.0232871198573188,5.21353429641471,140.151870254055,"25(pre)"
6.07444444444444,0.7156,100.666666666667,0.0315715379997108,3.45044131144369,140.674492267561,"25(pre)"
6.34444444444444,0.7217,101.333333333333,0.0280833659283983,8.56200180743859,140.409218973719,"25(pre)"
6.61416666666667,0.727166666666667,103,0.0428280789231985,-5.09858082419032,141.645656658263,"25(pre)"
6.88388888888889,0.735566666666667,102,0.0260418404636722,6.72047495836686,138.668600172203,"25(pre)"
7.15361111111111,0.740733333333333,103.333333333333,0.0356670233369,8.33341666750004,139.50139501395,"25(pre)"
7.42361111111111,0.747866666666667,105,0.0275965194234142,0,140.399358174363,"25(pre)"
7.69333333333333,0.753433333333333,105,0.0285408191807428,1.64027696441047,139.362031588727,"25(pre)"
7.96305555555556,0.759233333333333,105.333333333333,0.032392153773928,3.2554928416008,138.736444659086,"25(pre)"
8.23277777777778,0.765866666666667,106,0.0285321881770346,6.44795213040337,138.405292479109,"25(pre)"
8.50277777777778,0.771766666666667,107.333333333333,0.0281830938533945,1.60131215076109,139.074849911459,"25(pre)"
8.7725,0.777633333333333,107.666666666667,0.0279704733159436,9.53538863043527,138.454284367097,"25(pre)"
9.04222222222222,0.7835,109.666666666667,0.03832915888133,-1.57733164120704,139.970219102319,"25(pre)"
9.31194444444444,0.7916,109.333333333333,0.0350906743023977,6.23834209820404,138.116894054236,"25(pre)"
9.58194444444444,0.7991,110.666666666667,0.0296935494243586,-3.0930780650374,138.489133608643,"25(pre)"
9.85166666666667,0.8055,110,0.0253151447853676,4.6027535973396,136.561142147734,"25(pre)"
10.1213888888889,0.811,111,0.00882921556986503,3.04455709305691,136.868064118372,"25(pre)"
10.3913888888889,0.812933333333333,111.666666666667,0.0275160227202282,6.08088899894544,137.362637362637,"25(pre)"
10.6611111111111,0.818966666666667,113,0.00588518876973559,1.50902276147055,137.97875371403,"25(pre)"
10.9308333333333,0.820266666666667,113.333333333333,0.0326938967375074,4.51989355818076,138.16644993498,"25(pre)"
11.2005555555556,0.8275,114.333333333333,0.0155160195442166,-4.47577486852409,138.167170191339,"25(pre)"
11.4705555555556,0.830966666666667,113.333333333333,0.0113029551815935,1.48723094494652,136.38734004573,"25(pre)"
11.7402777777778,0.8335,113.666666666667,0.0345471585394559,10.378974668506,136.372725454909,"25(pre)"
12.01,0.841266666666667,116,-0.000293804423698918,2.93804423698952,137.887312782312,"25(pre)"
12.2797222222222,0.8412,116.666666666667,0.0145295081101071,-2.93525416365806,138.690759232842,"25(pre)"
12.5497222222222,0.8445,116,0.00482921234449108,5.85359072059528,137.359384251036,"25(pre)"
12.8194444444444,0.8456,117.333333333333,0.0109612051284802,0,138.757489750867,"25(pre)"
13.0891666666667,0.8481,117.333333333333,0.0199429079671187,2.91137342585681,138.348465196714,"25(pre)"
13.3591666666667,0.852666666666667,118,0.0156533208149708,0,138.389366692729,"25(pre)"
13.6288888888889,0.856266666666667,118,-0.0147215368386413,2.88657585071403,137.807536592962,"25(pre)"
13.8986111111111,0.852866666666667,118.666666666667,0.0563677210511058,2.89808334452982,139.138591417181,"25(pre)"
14.1683333333333,0.865833333333333,119.333333333333,0.00799310911525685,1.42734091343875,137.824831568816,"25(pre)"
14.4380555555556,0.8677,119.666666666667,-0.00412613450913941,4.26841500945455,137.912488955476,"25(pre)"
14.7080555555556,0.866733333333333,120.666666666667,0.0473385117884063,7.12929394403705,139.220059995385,"25(pre)"
14.9777777777778,0.8778,122.333333333333,0.00534995385664786,-1.40788259385471,139.363560416192,"25(pre)"
15.2475,0.879066666666667,122,-0.0132014313722185,4.21322277836764,138.78355831943,"25(pre)"
15.5175,0.875933333333333,123,0.0197523602698828,2.82176575284046,140.421645482913,"25(pre)"
15.7872222222222,0.8806,123.666666666667,-0.000280681203925859,4.21021805888834,140.434552199258,"25(pre)"
