"time","od","flu","growth_rate","production_rate","phi","Condition"
13.0891666666667,0.798583333333333,130.666666666667,0.0125994720589312,8.50271120541396,163.623082542001,"25(pre)"
13.3591666666667,0.8013,132.5,0.0154229295006323,3.85573237515817,165.356296018969,"25(pre)"
13.6288888888889,0.804633333333333,133.333333333333,-0.00353257858739398,-2.30385560047459,165.706947263764,"25(pre)"
13.8986111111111,0.803866666666667,132.833333333333,0.0362050296208212,2.30605284209055,165.242992204346,"25(pre)"
14.1683333333333,0.811716666666667,133.333333333333,0.00411075238123901,9.13500529164211,164.260928484898,"25(pre)"
14.4380555555556,0.812616666666667,135.333333333333,0.00432986260662341,8.35587520576335,166.540189101052,"25(pre)"
14.7080555555556,0.813566666666667,137.166666666667,0.041165951740896,0,168.599172368583,"25(pre)"
14.9777777777778,0.8226,137.166666666667,0.0106667387798306,3.00471514924804,166.747710511387,"25(pre)"
15.2475,0.824966666666667,137.833333333333,-0.00299301281159151,3.7412660144891,167.077457675058,"25(pre)"
15.5175,0.8243,138.666666666667,0.0217392580890963,2.99851835711687,168.223543208379,"25(pre)"
15.7872222222222,0.829133333333333,139.333333333333,-0.000298103885394427,5.2168179944117,168.046956661574,"25(pre)"
16.0569444444444,0.829066666666667,140.5,0.0153535846065322,2.98127856437518,169.467674493406,"25(pre)"
16.3266666666667,0.8325,141.166666666667,0.0130500871241613,0.74148222296379,169.56956956957,"25(pre)"
16.5966666666667,0.835433333333333,141.333333333333,0.0120561273130329,6.65675741210423,169.173682320552,"25(pre)"
16.8663888888889,0.83815,142.833333333333,0.0139338802975243,0.73724234378429,170.415001292529,"25(pre)"
17.1361111111111,0.8413,143,NA,NA,169.975038630691,"25(pre)"
0,0.0926333333333333,0.666666666666667,0.868950994895579,6.66373462343236,7.19683339330695,"250(pre)"
0.27,0.114366666666667,0.833333333333333,0.965596899726892,37.7818798104429,7.28650539201399,"250(pre)"
0.54,0.144183333333333,2,0.998128479339762,17.1426102076387,13.871228759681,"250(pre)"
0.809722222222222,0.183,2.66666666666667,0.515126828778359,17.8553493510696,14.5719489981785,"250(pre)"
1.21777777777778,0.221466666666667,4,0.879310312823106,36.1970679756187,18.0614087898856,"250(pre)"
1.48805555555556,0.2741,6.16666666666667,0.626937104524459,49.5958874488965,22.4978718229357,"250(pre)"
1.75777777777778,0.32045,9.83333333333333,0.549754713818863,53.9920448506775,30.6860144588339,"250(pre)"
2.0275,0.367966666666667,14.5,0.477419772552496,62.1334209793963,39.4057432738473,"250(pre)"
2.29722222222222,0.41535,20.6666666666667,0.367829006326659,50.5300453135612,49.7572328558244,"250(pre)"
2.56722222222222,0.4566,26.3333333333333,0.295697433183883,62.252091196607,57.6726529420353,"250(pre)"
2.83694444444444,0.493016666666667,34,0.23913810848956,58.9071860535079,68.9631858287414,"250(pre)"
3.10666666666667,0.524816666666667,41.8333333333333,0.188896063645976,56.4571049502295,79.7103750516053,"250(pre)"
3.37666666666667,0.551583333333333,49.8333333333333,0.160085911901403,47.0511427561856,90.3459737120411,"250(pre)"
3.64638888888889,0.5754,56.8333333333333,0.158721806206903,55.8425840511431,98.7718688448616,"250(pre)"
3.91611111111111,0.600033333333333,65.5,0.122856202461804,45.3115918551499,109.160602188767,"250(pre)"
4.18583333333333,0.619916666666667,72.8333333333333,0.120585701981051,48.7919025356852,117.488909799704,"250(pre)"
4.45583333333333,0.6401,81,0.114683419541649,21.2376702854907,126.542727698797,"250(pre)"
4.72555555555556,0.6599,84.6666666666667,0.0921401660426972,32.7734330436421,128.302268020407,"250(pre)"
4.99527777777778,0.6763,90.5,0.0465495807799517,26.4693694631099,133.816353689191,"250(pre)"
5.26527777777778,0.6848,95.3333333333333,0.0218365304099252,-0.902335967352229,139.213395638629,"250(pre)"
5.535,0.688833333333333,95.1666666666667,0.0282571540560602,20.6322077234726,138.156302927655,"250(pre)"
5.80472222222222,0.694083333333333,99,0.0158467573065904,5.34160358649113,142.63416976828,"250(pre)"
6.07444444444444,0.69705,100,0.0142576165338762,7.97009619906114,143.4617315831,"250(pre)"
6.34444444444444,0.699733333333333,101.5,0.0140409528773457,3.53231518926932,145.055259146341,"250(pre)"
6.61416666666667,0.702383333333333,102.166666666667,0.0127563323276763,-2.63924117124343,145.457134043613,"250(pre)"
6.88388888888889,0.7048,101.666666666667,0.0159564954626273,11.3974967590194,144.248959515702,"250(pre)"
7.15361111111111,0.707833333333333,103.833333333333,0.0185752034115588,4.36037638768984,146.69178243466,"250(pre)"
7.42361111111111,0.711383333333333,104.666666666667,0.026058510573228,5.21170211464571,147.131176346555,"250(pre)"
7.69333333333333,0.716383333333333,105.666666666667,0.0169060682697997,3.4502180142447,147.500174487588,"250(pre)"
7.96305555555556,0.71965,106.333333333333,0.0227539377012925,1.71727831707874,147.757011510225,"250(pre)"
8.23277777777778,0.724066666666667,106.666666666667,0.0129583593353047,3.41009456192216,147.316085075039,"250(pre)"
8.50277777777778,0.7266,107.333333333333,0.0180290352510157,0.850426191085685,147.71997430957,"250(pre)"
8.7725,0.730133333333333,107.5,0.0170108455659717,7.61679652207671,147.233382030679,"250(pre)"
9.04222222222222,0.733483333333333,109,0.0158379737839879,-0.842445414041936,148.605966961303,"250(pre)"
9.31194444444444,0.736616666666667,108.833333333333,0.0117319844903163,7.54199002948919,147.747584677693,"250(pre)"
9.58194444444444,0.73895,110.333333333333,0.0102854211332931,1.67242620053551,149.310959243972,"250(pre)"
9.85166666666667,0.741,110.666666666667,0.0115912056938669,-3.33559876082508,149.347728295097,"250(pre)"
10.1213888888889,0.743316666666667,110,0.0137853946235302,7.47400913323917,147.985380838135,"250(pre)"
10.3913888888889,0.746083333333333,111.5,0.00836500212863554,4.96930819522893,149.447112699654,"250(pre)"
10.6611111111111,0.747766666666667,112.5,0.0105773259684416,0.826353591284526,150.448000713235,"250(pre)"
10.9308333333333,0.7499,112.666666666667,0.00749842512472288,2.47200828287577,150.242254522825,"250(pre)"
11.2005555555556,0.751416666666667,113.166666666667,0.00254663002805426,-2.46448067231032,150.604413884884,"250(pre)"
11.4705555555556,0.751933333333333,112.666666666667,0.00871081014277985,7.39597087594504,149.835978366877,"250(pre)"
11.7402777777778,0.7537,114.166666666667,0.00713268028771731,3.27939323573216,151.47494582283,"250(pre)"
12.01,0.75515,114.833333333333,-0.00327309631433689,3.27309631433673,152.066918272308,"250(pre)"
12.2797222222222,0.754483333333333,115.5,0.0120268714671068,0,153.084892531313,"250(pre)"
12.5497222222222,0.756933333333333,115.5,0.00742875066192099,5.71442358609289,152.589395807645,"250(pre)"
12.8194444444444,0.75845,116.666666666667,0.0163757470840543,-0.814713785276365,153.82248884787,"250(pre)"
13.0891666666667,0.7618,116.5,-0.000972355921161276,4.86177960580692,152.927277500656,"250(pre)"
13.3591666666667,0.7616,117.5,0.00454352698855034,6.49075284078613,154.280462184874,"250(pre)"
13.6288888888889,0.762533333333333,118.833333333333,0.00583452740057931,-4.86210616714951,155.840181849974,"250(pre)"
13.8986111111111,0.763733333333333,117.833333333333,0.00962802559131,2.42723334234705,154.285963687151,"250(pre)"
14.1683333333333,0.765716666666667,118.333333333333,0.0059716677987205,7.26283921466022,154.539320462312,"250(pre)"
14.4380555555556,0.76695,119.833333333333,0.00329990768307061,7.24369979210583,156.246604515722,"250(pre)"
14.7080555555556,0.767633333333333,121.333333333333,0.0107060640282553,-2.41490166050874,158.061574536454,"250(pre)"
14.9777777777778,0.76985,120.833333333333,-0.00264874314796539,4.01324719388744,156.956982962049,"250(pre)"
15.2475,0.7693,121.666666666667,0.00714133258870875,3.20958768031861,158.152432947701,"250(pre)"
15.5175,0.770783333333333,122.333333333333,0.00505056837043253,1.6033550382326,158.712997599844,"250(pre)"
15.7872222222222,0.771833333333333,122.666666666667,0.00408299328774594,2.40176075749756,158.92895702872,"250(pre)"
16.0569444444444,0.772683333333333,123.166666666667,0.0034387367609469,3.1988248939039,159.401220853735,"250(pre)"
16.3266666666667,0.7734,123.833333333333,0.00423015895819972,-0.798143199660266,160.115507283855,"250(pre)"
16.5966666666667,0.774283333333333,123.666666666667,0.00215474496010784,4.78832213357351,159.717588307467,"250(pre)"
16.8663888888889,0.774733333333333,124.666666666667,0.0134792734237381,-0.797590143416472,160.915583856811,"250(pre)"
17.1361111111111,0.77755,124.5,NA,NA,160.11832036525,"250(pre)"
0,0.100316666666667,1.16666666666667,0.697174995231151,12.3067077710706,11.6298388436617,"25"
0.27,0.1192,1.5,0.96580081199768,36.2498964288673,12.5838926174497,"25"
0.54,0.150283333333333,2.66666666666667,0.958025617477093,8.22339585817247,17.7442608406344,"25"
0.809722222222222,0.189116666666667,3,0.566281452656628,19.4375784664746,15.863223759584,"25"
1.21777777777778,0.232816666666667,4.5,0.822405389352448,31.7837831633796,19.3285131362302,"25"
1.48805555555556,0.284566666666667,6.5,0.639055027567043,52.1145792103603,22.8417476865409,"25"
1.75777777777778,0.333616666666667,10.5,0.54657969150527,57.4177242855417,31.4732477394215,"25"
2.0275,0.3828,15.6666666666667,0.447781913743063,58.1115677532454,40.9265064437478,"25"
2.29722222222222,0.429033333333333,21.6666666666667,0.346313993272271,58.9899199175868,50.5011265635926,"25"
2.56722222222222,0.46915,28.5,0.27593343484552,57.9526068410638,60.7481615687946,"25"
2.83694444444444,0.504066666666667,35.8333333333333,0.217469149986563,63.7451848889587,71.0884803597408,"25"
3.10666666666667,0.533633333333333,44.5,0.17478594216679,54.3675663920526,83.3905927915548,"25"
3.37666666666667,0.558816666666667,52.3333333333333,0.145408040794358,51.9709347325842,93.6502728980882,"25"
3.64638888888889,0.580733333333333,60.1666666666667,0.145453367494323,56.3937708646607,103.604637814258,"25"
3.91611111111111,0.603516666666667,69,0.109553568922235,47.09779598526,114.329899754218,"25"
4.18583333333333,0.62135,76.6666666666667,0.0983521543592353,43.7120686041047,123.387248196132,"25"
4.45583333333333,0.63785,84,0.0923222459719418,17.4375700681527,131.692404170259,"25"
